,classes,3,4,12,21,22,33,Total,bacia,model,version,year
415,12,0,1,0,0,0,0,1,773,SpatialV3su,32,2003
416,21,1,1,0,36,0,0,38,773,SpatialV3su,32,2003
417,22,0,0,0,2,0,0,2,773,SpatialV3su,32,2003
418,33,0,0,0,0,0,0,0,773,SpatialV3su,32,2003
419,Total,2,5,0,41,0,0,48,773,SpatialV3su,32,2003
420,3,6,4,0,0,0,0,10,764,SpatialV3su,32,2011
421,4,6,28,0,5,0,0,39,764,SpatialV3su,32,2011
422,12,0,0,0,0,0,0,0,764,SpatialV3su,32,2011
423,21,0,11,0,37,0,0,48,764,SpatialV3su,32,2011
424,22,0,2,0,0,0,0,2,764,SpatialV3su,32,2011
425,33,0,0,0,0,0,0,0,764,SpatialV3su,32,2011
426,Total,12,45,0,42,0,0,99,764,SpatialV3su,32,2011
427,3,1,1,0,0,0,0,2,771,SpatialV3su,32,2003
428,4,6,89,0,21,0,0,116,771,SpatialV3su,32,2003
429,12,0,0,0,3,0,0,3,771,SpatialV3su,32,2003
430,21,0,10,0,124,0,0,134,771,SpatialV3su,32,2003
431,22,0,0,0,2,0,0,2,771,SpatialV3su,32,2003
432,33,0,0,0,0,0,0,0,771,SpatialV3su,32,2003
433,Total,7,100,0,150,0,0,257,771,SpatialV3su,32,2003
434,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,1985
435,4,2,117,5,32,0,1,157,76116,SpatialV3su,32,1985
436,12,0,0,1,7,0,0,8,76116,SpatialV3su,32,1985
437,21,0,13,0,50,0,0,63,76116,SpatialV3su,32,1985
438,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,1985
439,33,0,0,0,0,0,2,2,76116,SpatialV3su,32,1985
440,Total,3,131,6,89,0,3,232,76116,SpatialV3su,32,1985
441,3,11,6,0,0,0,0,17,776,SpatialV3su,32,2021
442,4,8,131,4,29,0,0,172,776,SpatialV3su,32,2021
443,12,0,0,7,1,1,0,9,776,SpatialV3su,32,2021
444,21,1,35,2,141,1,0,180,776,SpatialV3su,32,2021
445,22,0,0,2,0,0,0,2,776,SpatialV3su,32,2021
446,33,0,0,0,1,0,0,1,776,SpatialV3su,32,2021
447,Total,20,172,15,172,2,0,381,776,SpatialV3su,32,2021
448,3,1,2,0,1,0,0,4,7612,SpatialV3su,32,1994
449,4,3,99,2,6,0,0,110,7612,SpatialV3su,32,1994
450,12,0,0,1,6,0,0,7,7612,SpatialV3su,32,1994
451,21,0,22,0,30,0,0,52,7612,SpatialV3su,32,1994
452,22,0,0,0,3,0,0,3,7612,SpatialV3su,32,1994
453,33,0,0,0,0,0,1,1,7612,SpatialV3su,32,1994
454,Total,4,123,3,46,0,1,177,7612,SpatialV3su,32,1994
455,3,0,3,0,0,0,0,3,756,SpatialV3su,32,2013
456,4,0,186,5,61,0,0,252,756,SpatialV3su,32,2013
457,12,0,1,1,5,0,0,7,756,SpatialV3su,32,2013
458,21,0,29,3,91,1,0,124,756,SpatialV3su,32,2013
459,22,0,1,0,6,0,0,7,756,SpatialV3su,32,2013
460,33,0,2,0,3,0,2,7,756,SpatialV3su,32,2013
461,Total,0,222,9,166,1,2,400,756,SpatialV3su,32,2013
462,3,7,1,0,0,0,0,8,772,SpatialV3su,32,2004
463,4,10,78,0,37,0,0,125,772,SpatialV3su,32,2004
464,12,0,1,0,0,0,0,1,772,SpatialV3su,32,2004
465,21,1,23,0,178,0,0,202,772,SpatialV3su,32,2004
466,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2004
467,33,0,1,0,0,0,0,1,772,SpatialV3su,32,2004
468,Total,18,104,0,216,0,0,338,772,SpatialV3su,32,2004
469,3,5,5,0,2,0,0,12,759,SpatialV3su,32,1988
470,4,0,27,0,14,0,0,41,759,SpatialV3su,32,1988
471,12,0,0,0,0,0,0,0,759,SpatialV3su,32,1988
472,21,0,20,0,55,0,0,75,759,SpatialV3su,32,1988
473,22,0,1,0,0,0,0,1,759,SpatialV3su,32,1988
474,33,0,1,0,0,0,0,1,759,SpatialV3su,32,1988
475,Total,5,54,0,71,0,0,130,759,SpatialV3su,32,1988
476,3,18,10,0,1,0,0,29,753,SpatialV3su,32,2021
477,4,54,248,1,29,0,0,332,753,SpatialV3su,32,2021
478,12,0,7,0,3,0,0,10,753,SpatialV3su,32,2021
479,21,22,38,1,37,4,0,102,753,SpatialV3su,32,2021
480,22,1,2,3,6,7,0,19,753,SpatialV3su,32,2021
481,33,3,6,0,4,0,6,19,753,SpatialV3su,32,2021
482,Total,98,311,5,80,11,6,511,753,SpatialV3su,32,2021
483,3,9,8,0,2,1,0,20,751,SpatialV3su,32,2012
484,4,28,105,0,3,0,0,136,751,SpatialV3su,32,2012
485,12,0,3,1,4,0,0,8,751,SpatialV3su,32,2012
486,21,1,32,0,9,0,0,42,751,SpatialV3su,32,2012
487,22,0,3,3,3,0,0,9,751,SpatialV3su,32,2012
488,33,0,0,1,1,1,0,3,751,SpatialV3su,32,2012
489,Total,38,151,5,22,2,0,218,751,SpatialV3su,32,2012
490,3,8,0,0,1,0,0,9,772,SpatialV3su,32,2018
491,4,11,68,0,30,0,0,109,772,SpatialV3su,32,2018
492,12,0,0,0,1,0,0,1,772,SpatialV3su,32,2018
493,21,1,26,0,190,0,0,217,772,SpatialV3su,32,2018
494,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2018
495,33,0,0,0,1,0,0,1,772,SpatialV3su,32,2018
496,Total,20,94,0,224,0,0,338,772,SpatialV3su,32,2018
497,3,2,8,0,2,0,0,12,754,SpatialV3su,32,2019
498,4,1,343,0,121,0,0,465,754,SpatialV3su,32,2019
499,12,0,3,0,11,0,0,14,754,SpatialV3su,32,2019
500,21,1,38,0,176,0,0,215,754,SpatialV3su,32,2019
501,22,0,1,1,3,0,0,5,754,SpatialV3su,32,2019
502,33,0,3,0,3,0,7,13,754,SpatialV3su,32,2019
503,Total,4,396,1,316,0,7,724,754,SpatialV3su,32,2019
504,3,0,3,0,0,0,0,3,756,SpatialV3su,32,2011
505,4,0,169,3,79,0,0,251,756,SpatialV3su,32,2011
506,12,0,1,1,3,0,1,6,756,SpatialV3su,32,2011
507,21,0,25,3,94,0,0,122,756,SpatialV3su,32,2011
508,22,0,0,0,7,0,0,7,756,SpatialV3su,32,2011
509,33,0,2,1,2,0,6,11,756,SpatialV3su,32,2011
510,Total,0,200,8,185,0,7,400,756,SpatialV3su,32,2011
511,3,2,3,0,2,0,0,7,757,SpatialV3su,32,2005
512,4,0,102,0,40,0,0,142,757,SpatialV3su,32,2005
513,12,0,0,0,2,0,0,2,757,SpatialV3su,32,2005
514,21,0,13,1,120,0,0,134,757,SpatialV3su,32,2005
515,22,0,1,0,2,0,0,3,757,SpatialV3su,32,2005
516,33,0,1,0,2,0,4,7,757,SpatialV3su,32,2005
517,Total,2,120,1,168,0,4,295,757,SpatialV3su,32,2005
518,3,2,1,0,1,0,0,4,7612,SpatialV3su,32,1991
519,4,3,98,2,9,0,0,112,7612,SpatialV3su,32,1991
520,12,0,1,0,6,0,0,7,7612,SpatialV3su,32,1991
521,21,0,20,0,30,0,0,50,7612,SpatialV3su,32,1991
522,22,0,0,0,3,0,0,3,7612,SpatialV3su,32,1991
523,33,0,0,0,0,0,1,1,7612,SpatialV3su,32,1991
524,Total,5,120,2,49,0,1,177,7612,SpatialV3su,32,1991
525,3,1,3,0,0,0,0,4,755,SpatialV3su,32,2001
526,4,5,122,0,30,0,0,157,755,SpatialV3su,32,2001
527,12,0,0,0,5,1,0,6,755,SpatialV3su,32,2001
528,21,0,11,0,73,0,0,84,755,SpatialV3su,32,2001
529,22,0,0,0,8,3,0,11,755,SpatialV3su,32,2001
530,33,1,0,0,2,0,1,4,755,SpatialV3su,32,2001
531,Total,7,136,0,118,4,1,266,755,SpatialV3su,32,2001
532,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2020
533,4,0,87,2,11,0,0,100,7618,SpatialV3su,32,2020
534,12,0,1,1,1,0,0,3,7618,SpatialV3su,32,2020
535,21,0,9,0,46,0,0,55,7618,SpatialV3su,32,2020
536,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,2020
537,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2020
538,Total,0,98,3,58,0,0,159,7618,SpatialV3su,32,2020
539,3,9,7,0,2,1,0,19,751,SpatialV3su,32,2018
540,4,29,103,0,2,0,0,134,751,SpatialV3su,32,2018
541,12,0,3,1,4,0,0,8,751,SpatialV3su,32,2018
542,21,1,34,0,9,0,0,44,751,SpatialV3su,32,2018
543,22,0,3,1,3,2,0,9,751,SpatialV3su,32,2018
544,33,0,1,1,1,0,1,4,751,SpatialV3su,32,2018
545,Total,39,151,3,21,3,1,218,751,SpatialV3su,32,2018
546,3,7,9,3,0,0,0,19,751,SpatialV3su,32,1994
547,4,28,117,0,1,0,0,146,751,SpatialV3su,32,1994
548,12,0,6,2,0,0,0,8,751,SpatialV3su,32,1994
549,21,0,30,0,3,0,0,33,751,SpatialV3su,32,1994
550,22,0,5,4,0,0,0,9,751,SpatialV3su,32,1994
551,33,0,1,2,0,0,0,3,751,SpatialV3su,32,1994
552,Total,35,168,11,4,0,0,218,751,SpatialV3su,32,1994
553,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,2019
554,4,0,120,0,29,0,0,149,7617,SpatialV3su,32,2019
555,12,0,1,0,5,0,1,7,7617,SpatialV3su,32,2019
556,21,0,5,0,25,0,0,30,7617,SpatialV3su,32,2019
557,22,0,0,0,1,0,0,1,7617,SpatialV3su,32,2019
558,33,0,0,0,5,0,28,33,7617,SpatialV3su,32,2019
559,Total,0,126,0,65,0,29,220,7617,SpatialV3su,32,2019
560,3,19,18,0,1,0,0,38,746,SpatialV3su,32,1991
561,4,12,140,0,6,0,0,158,746,SpatialV3su,32,1991
562,12,0,3,0,2,0,0,5,746,SpatialV3su,32,1991
563,21,0,4,0,13,0,0,17,746,SpatialV3su,32,1991
564,22,0,1,0,2,0,0,3,746,SpatialV3su,32,1991
565,33,0,0,0,0,0,1,1,746,SpatialV3su,32,1991
566,Total,31,166,0,24,0,1,222,746,SpatialV3su,32,1991
567,3,0,3,0,0,0,0,3,752,SpatialV3su,32,2007
568,4,0,99,0,22,0,0,121,752,SpatialV3su,32,2007
569,12,0,2,0,1,0,0,3,752,SpatialV3su,32,2007
570,21,0,14,0,17,0,0,31,752,SpatialV3su,32,2007
571,22,0,1,0,2,1,0,4,752,SpatialV3su,32,2007
572,33,0,2,0,0,0,1,3,752,SpatialV3su,32,2007
573,Total,0,121,0,42,1,1,165,752,SpatialV3su,32,2007
574,3,3,1,0,0,0,0,4,741,SpatialV3su,32,2002
575,4,4,94,0,0,0,0,98,741,SpatialV3su,32,2002
576,12,0,1,0,3,0,0,4,741,SpatialV3su,32,2002
577,21,0,22,0,6,0,0,28,741,SpatialV3su,32,2002
578,22,0,0,0,2,0,0,2,741,SpatialV3su,32,2002
579,33,0,0,0,0,0,2,2,741,SpatialV3su,32,2002
580,Total,7,118,0,11,0,2,138,741,SpatialV3su,32,2002
581,3,6,6,0,0,0,0,12,759,SpatialV3su,32,2008
582,4,1,27,0,6,0,0,34,759,SpatialV3su,32,2008
583,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2008
584,21,0,21,1,59,0,0,81,759,SpatialV3su,32,2008
585,22,0,1,1,0,0,0,2,759,SpatialV3su,32,2008
586,33,0,1,0,0,0,0,1,759,SpatialV3su,32,2008
587,Total,7,56,2,65,0,0,130,759,SpatialV3su,32,2008
588,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,2020
589,4,0,1,0,1,0,0,2,7492,SpatialV3su,32,2020
590,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,2020
591,21,0,1,0,0,0,0,1,7492,SpatialV3su,32,2020
592,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,2020
593,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,2020
594,Total,0,2,0,1,0,0,3,7492,SpatialV3su,32,2020
595,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,2014
596,4,0,69,0,3,0,0,72,7614,SpatialV3su,32,2014
597,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,2014
598,21,0,27,0,33,0,0,60,7614,SpatialV3su,32,2014
599,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,2014
600,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,2014
601,Total,0,96,0,36,0,0,132,7614,SpatialV3su,32,2014
602,3,5,5,0,0,0,0,10,764,SpatialV3su,32,1988
603,4,5,39,0,7,0,0,51,764,SpatialV3su,32,1988
604,12,0,0,0,0,0,0,0,764,SpatialV3su,32,1988
605,21,0,4,0,32,0,0,36,764,SpatialV3su,32,1988
606,22,0,2,0,0,0,0,2,764,SpatialV3su,32,1988
607,33,0,0,0,0,0,0,0,764,SpatialV3su,32,1988
608,Total,10,50,0,39,0,0,99,764,SpatialV3su,32,1988
609,3,3,1,0,0,0,0,4,741,SpatialV3su,32,2017
610,4,4,94,0,0,0,0,98,741,SpatialV3su,32,2017
611,12,0,1,0,3,0,0,4,741,SpatialV3su,32,2017
612,21,0,16,0,12,0,0,28,741,SpatialV3su,32,2017
613,22,0,2,0,0,0,0,2,741,SpatialV3su,32,2017
614,33,0,0,0,1,0,1,2,741,SpatialV3su,32,2017
615,Total,7,114,0,16,0,1,138,741,SpatialV3su,32,2017
616,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,1992
617,4,2,123,0,12,0,0,137,7422,SpatialV3su,32,1992
618,12,0,4,0,2,0,0,6,7422,SpatialV3su,32,1992
619,21,0,20,0,20,0,0,40,7422,SpatialV3su,32,1992
620,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,1992
621,33,0,1,0,0,0,1,2,7422,SpatialV3su,32,1992
622,Total,2,152,0,34,0,1,189,7422,SpatialV3su,32,1992
623,3,9,8,0,1,2,0,20,751,SpatialV3su,32,2005
624,4,30,106,0,3,0,0,139,751,SpatialV3su,32,2005
625,12,0,4,1,3,0,0,8,751,SpatialV3su,32,2005
626,21,1,32,0,6,0,0,39,751,SpatialV3su,32,2005
627,22,0,4,4,1,0,0,9,751,SpatialV3su,32,2005
628,33,0,0,1,1,1,0,3,751,SpatialV3su,32,2005
629,Total,40,154,6,15,3,0,218,751,SpatialV3su,32,2005
630,3,7,12,0,0,0,0,19,763,SpatialV3su,32,2007
631,4,9,190,0,36,0,0,235,763,SpatialV3su,32,2007
632,12,0,4,5,6,0,0,15,763,SpatialV3su,32,2007
633,21,0,27,0,122,0,0,149,763,SpatialV3su,32,2007
634,22,0,2,1,1,0,0,4,763,SpatialV3su,32,2007
635,33,0,0,0,0,0,3,3,763,SpatialV3su,32,2007
636,Total,16,235,6,165,0,3,425,763,SpatialV3su,32,2007
637,3,8,0,0,1,0,0,9,772,SpatialV3su,32,2021
638,4,10,67,0,29,0,0,106,772,SpatialV3su,32,2021
639,12,0,0,0,1,0,0,1,772,SpatialV3su,32,2021
640,21,1,24,0,195,0,0,220,772,SpatialV3su,32,2021
641,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2021
642,33,0,0,0,1,0,0,1,772,SpatialV3su,32,2021
643,Total,19,91,0,228,0,0,338,772,SpatialV3su,32,2021
644,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,2006
645,4,0,128,0,21,0,0,149,7617,SpatialV3su,32,2006
646,12,0,2,0,3,0,0,5,7617,SpatialV3su,32,2006
647,21,0,7,0,23,0,0,30,7617,SpatialV3su,32,2006
648,22,0,0,0,0,0,1,1,7617,SpatialV3su,32,2006
649,33,0,0,0,0,0,35,35,7617,SpatialV3su,32,2006
650,Total,0,137,0,47,0,36,220,7617,SpatialV3su,32,2006
651,3,1,3,0,0,0,0,4,755,SpatialV3su,32,2009
652,4,5,126,0,28,0,0,159,755,SpatialV3su,32,2009
653,12,0,0,0,4,0,0,4,755,SpatialV3su,32,2009
654,21,0,8,0,75,0,0,83,755,SpatialV3su,32,2009
655,22,0,0,0,6,4,1,11,755,SpatialV3su,32,2009
656,33,1,0,0,1,1,2,5,755,SpatialV3su,32,2009
657,Total,7,137,0,114,5,3,266,755,SpatialV3su,32,2009
658,3,4,23,0,0,0,0,27,7622,SpatialV3su,32,1997
659,4,2,94,0,5,0,0,101,7622,SpatialV3su,32,1997
660,12,0,1,0,1,0,0,2,7622,SpatialV3su,32,1997
661,21,0,13,0,7,0,0,20,7622,SpatialV3su,32,1997
662,22,0,0,0,0,0,0,0,7622,SpatialV3su,32,1997
663,33,0,0,0,0,0,0,0,7622,SpatialV3su,32,1997
664,Total,6,131,0,13,0,0,150,7622,SpatialV3su,32,1997
665,3,1,1,0,0,0,0,2,771,SpatialV3su,32,2001
666,4,7,86,0,22,0,0,115,771,SpatialV3su,32,2001
667,12,0,1,0,2,0,0,3,771,SpatialV3su,32,2001
668,21,1,9,0,125,0,0,135,771,SpatialV3su,32,2001
669,22,0,0,0,2,0,0,2,771,SpatialV3su,32,2001
670,33,0,0,0,0,0,0,0,771,SpatialV3su,32,2001
671,Total,9,97,0,151,0,0,257,771,SpatialV3su,32,2001
672,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,2019
673,4,2,120,1,10,0,0,133,7422,SpatialV3su,32,2019
674,12,0,2,0,4,0,0,6,7422,SpatialV3su,32,2019
675,21,0,19,0,24,0,0,43,7422,SpatialV3su,32,2019
676,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,2019
677,33,0,0,0,1,0,2,3,7422,SpatialV3su,32,2019
678,Total,2,145,1,39,0,2,189,7422,SpatialV3su,32,2019
679,3,141,230,1,27,4,2,405,Caatinga,SpatialV3su,32,1985
680,4,232,4793,35,1090,6,5,6161,Caatinga,SpatialV3su,32,1985
681,12,1,74,23,115,1,7,221,Caatinga,SpatialV3su,32,1985
682,21,26,535,4,1729,10,4,2308,Caatinga,SpatialV3su,32,1985
683,22,1,28,10,36,7,4,86,Caatinga,SpatialV3su,32,1985
684,33,5,18,1,9,1,100,134,Caatinga,SpatialV3su,32,1985
685,Total,406,5678,74,3006,29,122,9315,Caatinga,SpatialV3su,32,1985
686,3,2,1,0,0,0,0,3,7612,SpatialV3su,32,2017
687,4,3,87,2,7,0,0,99,7612,SpatialV3su,32,2017
688,12,0,4,0,5,0,0,9,7612,SpatialV3su,32,2017
689,21,0,24,0,36,0,0,60,7612,SpatialV3su,32,2017
690,22,0,1,0,3,0,0,4,7612,SpatialV3su,32,2017
691,33,0,1,0,0,0,1,2,7612,SpatialV3su,32,2017
692,Total,5,118,2,51,0,1,177,7612,SpatialV3su,32,2017
693,3,1,3,0,0,0,0,4,755,SpatialV3su,32,1993
694,4,6,122,0,30,0,0,158,755,SpatialV3su,32,1993
695,12,0,1,0,5,0,0,6,755,SpatialV3su,32,1993
696,21,0,18,0,67,0,0,85,755,SpatialV3su,32,1993
697,22,0,0,0,7,3,0,10,755,SpatialV3su,32,1993
698,33,1,0,0,0,0,2,3,755,SpatialV3su,32,1993
699,Total,8,144,0,109,3,2,266,755,SpatialV3su,32,1993
700,3,1,0,0,2,0,0,3,771,SpatialV3su,32,2008
701,4,7,86,0,20,0,0,113,771,SpatialV3su,32,2008
702,12,1,1,0,1,0,0,3,771,SpatialV3su,32,2008
703,21,0,16,0,120,0,0,136,771,SpatialV3su,32,2008
704,22,0,0,0,2,0,0,2,771,SpatialV3su,32,2008
705,33,0,0,0,0,0,0,0,771,SpatialV3su,32,2008
706,Total,9,103,0,145,0,0,257,771,SpatialV3su,32,2008
707,3,2,1,0,1,0,0,4,775,SpatialV3su,32,1996
708,4,0,4,0,1,0,0,5,775,SpatialV3su,32,1996
709,12,0,1,0,0,0,0,1,775,SpatialV3su,32,1996
710,21,1,2,0,14,0,0,17,775,SpatialV3su,32,1996
711,22,0,0,0,0,0,0,0,775,SpatialV3su,32,1996
712,33,0,0,0,0,0,0,0,775,SpatialV3su,32,1996
713,Total,3,8,0,16,0,0,27,775,SpatialV3su,32,1996
714,3,0,1,0,0,0,0,1,7614,SpatialV3su,32,2022
715,4,0,63,0,6,0,0,69,7614,SpatialV3su,32,2022
716,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,2022
717,21,0,28,0,34,0,0,62,7614,SpatialV3su,32,2022
718,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,2022
719,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,2022
720,Total,0,92,0,40,0,0,132,7614,SpatialV3su,32,2022
721,3,4,3,0,1,0,0,8,745,SpatialV3su,32,1998
722,4,24,31,0,2,0,0,57,745,SpatialV3su,32,1998
723,12,0,0,0,2,0,0,2,745,SpatialV3su,32,1998
724,21,0,7,0,6,0,0,13,745,SpatialV3su,32,1998
725,22,0,0,0,0,0,0,0,745,SpatialV3su,32,1998
726,33,0,0,0,0,0,0,0,745,SpatialV3su,32,1998
727,Total,28,41,0,11,0,0,80,745,SpatialV3su,32,1998
728,3,1,0,0,1,0,0,2,7615,SpatialV3su,32,2001
729,4,0,138,0,43,0,0,181,7615,SpatialV3su,32,2001
730,12,0,1,0,20,0,0,21,7615,SpatialV3su,32,2001
731,21,0,15,0,55,0,0,70,7615,SpatialV3su,32,2001
732,22,0,0,0,4,0,0,4,7615,SpatialV3su,32,2001
733,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,2001
734,Total,1,154,0,123,0,2,280,7615,SpatialV3su,32,2001
735,3,139,203,3,23,1,0,369,Caatinga,SpatialV3su,32,1996
736,4,209,4300,16,969,2,2,5498,Caatinga,SpatialV3su,32,1996
737,12,2,69,16,137,1,0,225,Caatinga,SpatialV3su,32,1996
738,21,39,618,7,2323,5,2,2994,Caatinga,SpatialV3su,32,1996
739,22,4,23,10,57,9,1,104,Caatinga,SpatialV3su,32,1996
740,33,2,25,4,16,1,77,125,Caatinga,SpatialV3su,32,1996
741,Total,395,5238,56,3525,19,82,9315,Caatinga,SpatialV3su,32,1996
742,3,3,10,0,0,0,0,13,766,SpatialV3su,32,1999
743,4,4,98,0,26,0,0,128,766,SpatialV3su,32,1999
744,12,0,3,0,4,0,0,7,766,SpatialV3su,32,1999
745,21,3,9,0,130,0,0,142,766,SpatialV3su,32,1999
746,22,0,2,0,0,0,0,2,766,SpatialV3su,32,1999
747,33,0,0,0,1,0,2,3,766,SpatialV3su,32,1999
748,Total,10,122,0,161,0,2,295,766,SpatialV3su,32,1999
749,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,2006
750,4,3,83,2,47,0,0,135,76116,SpatialV3su,32,2006
751,12,0,0,0,5,0,0,5,76116,SpatialV3su,32,2006
752,21,0,8,0,73,0,0,81,76116,SpatialV3su,32,2006
753,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,2006
754,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,2006
755,Total,4,92,2,125,0,9,232,76116,SpatialV3su,32,2006
756,3,2,3,0,2,0,0,7,757,SpatialV3su,32,1987
757,4,0,118,0,38,0,0,156,757,SpatialV3su,32,1987
758,12,0,0,0,2,0,0,2,757,SpatialV3su,32,1987
759,21,0,24,0,98,0,0,122,757,SpatialV3su,32,1987
760,22,0,0,0,2,0,0,2,757,SpatialV3su,32,1987
761,33,0,3,0,0,0,3,6,757,SpatialV3su,32,1987
762,Total,2,148,0,142,0,3,295,757,SpatialV3su,32,1987
763,3,0,7,0,0,0,0,7,7619,SpatialV3su,32,1990
764,4,3,241,1,25,0,0,270,7619,SpatialV3su,32,1990
765,12,0,4,1,3,1,3,12,7619,SpatialV3su,32,1990
766,21,0,5,0,51,0,1,57,7619,SpatialV3su,32,1990
767,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,1990
768,33,0,0,0,0,0,2,2,7619,SpatialV3su,32,1990
769,Total,3,258,2,79,1,6,349,7619,SpatialV3su,32,1990
770,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,1992
771,4,0,75,0,6,0,0,81,7614,SpatialV3su,32,1992
772,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,1992
773,21,0,15,0,36,0,0,51,7614,SpatialV3su,32,1992
774,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,1992
775,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,1992
776,Total,0,90,0,42,0,0,132,7614,SpatialV3su,32,1992
777,3,0,1,0,0,0,0,1,7421,SpatialV3su,32,1997
778,4,0,63,0,7,0,0,70,7421,SpatialV3su,32,1997
779,12,0,0,0,2,0,0,2,7421,SpatialV3su,32,1997
780,21,0,8,0,8,0,0,16,7421,SpatialV3su,32,1997
781,22,0,0,0,0,0,0,0,7421,SpatialV3su,32,1997
782,33,0,0,0,0,0,0,0,7421,SpatialV3su,32,1997
783,Total,0,72,0,17,0,0,89,7421,SpatialV3su,32,1997
784,3,3,10,0,1,0,0,14,766,SpatialV3su,32,1992
785,4,4,100,0,21,0,0,125,766,SpatialV3su,32,1992
786,12,0,3,0,4,0,0,7,766,SpatialV3su,32,1992
787,21,0,13,0,131,0,0,144,766,SpatialV3su,32,1992
788,22,0,1,0,0,1,0,2,766,SpatialV3su,32,1992
789,33,0,0,0,1,0,2,3,766,SpatialV3su,32,1992
790,Total,7,127,0,158,1,2,295,766,SpatialV3su,32,1992
791,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,2009
792,4,0,69,0,24,0,0,93,7616,SpatialV3su,32,2009
793,12,0,1,2,0,0,0,3,7616,SpatialV3su,32,2009
794,21,0,3,0,28,0,0,31,7616,SpatialV3su,32,2009
795,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,2009
796,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,2009
797,Total,0,73,2,52,0,0,127,7616,SpatialV3su,32,2009
798,3,0,0,0,0,0,0,0,7613,SpatialV3su,32,1990
799,4,1,129,0,27,0,0,157,7613,SpatialV3su,32,1990
800,12,0,2,0,15,0,0,17,7613,SpatialV3su,32,1990
801,21,0,7,0,9,0,0,16,7613,SpatialV3su,32,1990
802,22,0,0,0,1,0,0,1,7613,SpatialV3su,32,1990
803,33,0,0,0,0,0,1,1,7613,SpatialV3su,32,1990
804,Total,1,138,0,52,0,1,192,7613,SpatialV3su,32,1990
805,3,20,6,0,0,0,0,26,7741,SpatialV3su,32,2008
806,4,11,83,3,5,0,0,102,7741,SpatialV3su,32,2008
807,12,2,6,0,1,0,0,9,7741,SpatialV3su,32,2008
808,21,1,35,0,69,0,0,105,7741,SpatialV3su,32,2008
809,22,0,1,1,0,0,0,2,7741,SpatialV3su,32,2008
810,33,0,0,0,0,0,1,1,7741,SpatialV3su,32,2008
811,Total,34,131,4,75,0,1,245,7741,SpatialV3su,32,2008
812,3,20,9,0,1,0,0,30,753,SpatialV3su,32,2004
813,4,53,242,0,30,0,0,325,753,SpatialV3su,32,2004
814,12,1,6,0,3,0,0,10,753,SpatialV3su,32,2004
815,21,18,40,0,48,3,0,109,753,SpatialV3su,32,2004
816,22,3,4,2,8,1,1,19,753,SpatialV3su,32,2004
817,33,3,5,0,3,0,7,18,753,SpatialV3su,32,2004
818,Total,98,306,2,93,4,8,511,753,SpatialV3su,32,2004
819,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2003
820,4,0,90,2,10,0,0,102,7618,SpatialV3su,32,2003
821,12,0,2,0,1,0,0,3,7618,SpatialV3su,32,2003
822,21,0,7,0,46,0,0,53,7618,SpatialV3su,32,2003
823,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,2003
824,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2003
825,Total,0,100,2,57,0,0,159,7618,SpatialV3su,32,2003
826,3,4,3,0,1,0,0,8,745,SpatialV3su,32,1996
827,4,24,31,0,2,0,0,57,745,SpatialV3su,32,1996
828,12,0,0,0,2,0,0,2,745,SpatialV3su,32,1996
